	File_Name	Total_Kernels	Percent_Transmission	R-Squared	P-Value	Slope	slope2	intercept2	r_value2	p_value2	slope3	intercept3	r_value3	p_value3	slope4	intercept4	r_value4	p_value4	slope5	intercept5	r_value5	p_value5
190	X422-1x402	632	44.52215189873418	0.2495966404981077	3.305890676732487e-41	-5.147841183733554e-05	-3.649994859353298e-05	0.5212132744913704	0.046959236100603666	3.744354820970132e-08	1.9757293367376254e-05	0.46970059759809596	0.0280372812224551	2.3261890610966363e-05	4.857615596209198e-05	0.4620009423363503	0.1347749999583743	1.3657368944393554e-64	3.770034243355524e-05	0.4868143839370237	0.13394239892918794	1.826156948649932e-21
191	X402x458-1m2	639	52.960876369327075	0.7093390332054398	4.598998356085012e-173	-0.00013347853734386458	0.00011010746618455703	0.361184734894004	0.5751765700178277	1.59842995026527e-120	-8.750331332119877e-06	0.5251170386838568	0.046152861918780715	4.154609645510215e-08	-5.8008943541358405e-05	0.5452632469388821	0.22116252174709478	5.912059956129966e-90	-0.00012635287222519695	0.6319660777741193	0.874765096525206	1.4262385550253262e-289
192	X435-5x402	408	81.97303921568627	0.7822713963241184	1.767173016476299e-136	-0.00013834310859968575	0.00012871660322633633	0.409832611844715	0.8390523288249826	3.911151667067257e-163	5.834183982297451e-05	0.4516368671397957	0.4351171068422019	2.6564108044217593e-52	-6.302927081259283e-05	0.5376398107437454	0.21951319123963145	1.0821853826839144e-57	0.00014542029267830667	0.42850592508899776	0.7286351444822026	4.754886171207435e-117
193	X401x440-2m1	610	61.55573770491803	1.3241097835044464e-07	0.9928440142776518	-3.484320842403919e-08	-4.802103508666863e-05	0.5171496220354617	0.3661574900273419	3.381318966448362e-62	-1.1601793010950893e-05	0.5128001251984545	0.009817062321227492	0.014360001435275133	-1.080666254735609e-05	0.5220427558022972	0.00013261529904896516	0.007986522948561725	4.726209584121311e-05	0.43228591183940274	0.33720442527320305	2.7789015253433816e-56
194	X401x528-2m1	667	60.43478260869565	0.03024795920046825	6.249988970708713e-06	9.72552833487871e-06	1.2127009645712637e-05	0.4746285061583206	0.07435618802031398	7.754353125971233e-13	1.2706493158410515e-05	0.5098419166784833	0.051975052969587626	2.593473603890127e-09	-7.927899984029172e-05	0.6002232148266112	0.5178232302701806	8.87335825578948e-186	-8.259767546536288e-05	0.5419117730949319	0.6228103725299917	6.29373719601328e-143
195	X491-1x402	560	72.77321428571429	0.3099343939553708	6.784223549957958e-47	-5.643945275840812e-05	-1.4534004770844132e-05	0.5069519479287756	0.024253312715431297	0.0002158383937310909	-5.8798994107847644e-05	0.5439401340246678	0.6621718152579948	1.3295316531614198e-133	3.539757057283744e-05	0.4742734487037299	0.02804650434676979	5.05968147413043e-24	-0.00016901024723898426	0.647392646275384	0.6355578542224931	2.093077356211233e-124
196	X458-1x402	492	40.6280487804878	0.6621093580697336	1.569879887043552e-117	-0.00015963255607565982	3.7050662349788934e-05	0.5009703018699773	0.07196884174209363	1.4796321012645898e-09	0.0001445901445461727	0.31664066460098994	0.6395845212935434	1.174943161320841e-110	-3.5770289389666484e-05	0.54299604957857	0.007614381854746016	2.3036077414596735e-11	-7.402130384715822e-05	0.5945991831960143	0.33861412466099844	6.3316203079913395e-46
197	X402x466-5m2	681	64.96916299559471	0.029862158243314677	5.7483853915270535e-06	-1.5654494471952326e-05	-2.9654681224548137e-05	0.5329964539486157	0.10390541165831146	6.256386158103114e-18	-6.894533251763648e-05	0.561136648696243	0.6160569319131114	2.8133737285160987e-143	5.313638709066276e-05	0.4946452502969123	0.2696198180402656	4.35901795843297e-110	1.815511031508675e-05	0.4884047587086634	0.06584931303418697	1.0580361499920587e-11
198	X403x526-1m1	690	57.15652173913043	0.1731085157538368	2.9051136283785182e-30	-1.7716308755887727e-05	5.4933989633767076e-05	0.46833601219459514	0.45007134555997463	2.0939479608340005e-91	7.609628838387752e-06	0.4806697419095543	0.01640826471914347	0.00074468502012846	5.7802925173674426e-05	0.47407551683254967	0.14124135848004218	1.9090967616394931e-72	8.1098008229507e-06	0.4659973921598181	0.021676376425870825	0.00010379328691944503
199	X402x539-1m1	664	54.25903614457831	0.6613224272611892	8.711988327585706e-158	0.00010127919208967505	0.00011280729727494829	0.38083188136501167	0.6795049801606338	1.0041261142329628e-165	2.696345755764735e-05	0.44952590469106257	0.07543270683623716	5.895785536062509e-13	-5.571070552626987e-05	0.5774854095138542	0.030534981871968618	1.8122130987211828e-29	-3.8046737665298285e-05	0.5243241157791266	0.04307383836711901	6.784507803215235e-08
200	X402x483A-1m2	659	72.12898330804249	0.060433555100103835	1.5824591260699722e-10	-1.9087610835682002e-05	-4.4818509224942124e-05	0.5065471299878389	0.2129244706574715	4.6544366725923156e-36	4.063819976747284e-05	0.46667074709689416	0.35640232711184255	7.009573429682196e-65	3.533591247533706e-05	0.4650600610458079	0.07572237299794078	7.205612635104288e-48	2.801287672956668e-05	0.44111465646385783	0.0865636908714169	1.2602011348814566e-14
201	X401x432-2m1	548	53.333941605839414	0.013493774305933284	0.006482704215088999	-9.771496718321024e-06	8.944022356872168e-06	0.521444606135838	0.017438072596706537	0.0019495900062136036	-3.9449673918859046e-05	0.525896707853971	0.19054544847298846	6.704798438390499e-27	-2.1268467637256633e-05	0.5405185180707838	0.007128056671130593	4.015795876049702e-12	3.868229560373523e-05	0.49245613588750803	0.15814047359530795	3.3107097600610774e-22
202	X421-5x402	283	50.73144876325088	0.5885796456546621	3.9662759117724187e-56	-0.00013680474522170894	0.00016961200724230366	0.44571039511350985	0.7173449729876106	4.469944880137852e-79	-0.00019772346435138605	0.6588815875395058	0.6035853243076161	2.11770411674273e-58	-0.00014633685640827882	0.5405446670234382	0.534769692640294	3.6421783190858916e-82	-0.0001323292683211349	0.5588343881501603	0.2680619202666074	8.272440350329847e-21
203	X402x474-2m1	517	54.00193423597679	0.25949133957991766	1.739444833317376e-35	-3.061949007509587e-05	4.3928742181420464e-05	0.44581091605118706	0.26210240140565716	6.970298693367027e-36	0.00013679060542477932	0.3826731415933693	0.6898329394949713	5.151846109212603e-133	-7.077330517207859e-05	0.5902997097557332	0.27293577008282616	1.090148888035824e-84	-3.822157942631301e-05	0.5721369977331204	0.2836541562110453	3.246697119889326e-39
204	X401x424L-3m1	304	63.901315789473685	0.7699601238361943	2.239695969586705e-98	-0.00017354228578619777	-8.822425604597354e-06	0.5166843517787031	0.01132427477820791	0.06387658740147002	-5.2536099159453496e-05	0.6002252065112559	0.3329405758274019	2.2203424946797083e-28	0.00010808958001976066	0.364005261755585	0.6149669377248913	1.4330552989749472e-102	0.00021402358220088858	0.294023380378454	0.7772515212343374	1.7215299515414705e-100
205	X400x445L-3m1	614	46.58957654723127	0.6898079268392834	1.0658550640977757e-157	6.924721537878776e-05	-0.00011060129641156517	0.585862954530542	0.3498022033880329	3.3658262366843015e-59	-0.00015363834203136644	0.5786214970720323	0.6684504810345735	7.64386930808943e-149	-5.146956299829309e-05	0.5384840001637013	0.031917367251021934	5.298285518574656e-28	-2.908717507725998e-05	0.550194150553112	0.16502212526792237	8.484919277372347e-26
206	X402x456L-1m1	621	73.11111111111111	0.5983962844372983	9.8254353748562e-125	-6.386916375822594e-05	6.96739296284915e-06	0.4543140611474327	0.014488428576841699	0.0026607093382816924	-6.76648256454113e-05	0.5231852463948864	0.47868096505058194	1.2843894782085865e-89	3.003094654721465e-05	0.4417655260563091	0.05194675545994052	1.1388567904505743e-36	1.0956873830888377e-05	0.5049464319558855	0.035411664667930824	2.332823478947893e-06
207	X401x522-1m1	619	47.99192245557351	0.037331168277898626	1.2784900788397893e-06	1.224621516587472e-05	6.726344602396166e-05	0.3909961903394984	0.28296763825453136	1.6319227678419252e-46	1.6628054371095317e-05	0.49638053477024957	0.03323464754474075	4.999635743712171e-06	-0.00014675649152859956	0.6265569808064064	0.4347304793409115	2.0768547718963992e-146	6.528650941671295e-05	0.43637807149607566	0.5253955953869752	6.2243803531787395e-102
208	X402x421-4m1	606	51.53630363036304	0.1995832436170124	4.569150597580414e-31	-5.7726093912248545e-05	-0.00014135739174051106	0.5885081002331549	0.887575354664402	7.892769054454038e-289	-7.533070149824178e-06	0.47969407037087314	0.007645081245898831	0.03138942363308551	-7.222844647890745e-05	0.5675453846082885	0.1746905554802404	5.1932478963136754e-73	4.930947837618714e-05	0.42730122970197004	0.27297079346926567	9.548970081209383e-44
209	X402x429-2m1	562	47.42526690391459	0.4702909401962603	2.636786771293006e-79	-7.694572538684922e-05	-2.7833974535292226e-05	0.48051559525593873	0.06392360912399199	1.2059285002850613e-09	-2.9248863662194196e-05	0.5551122041779275	0.16070884901505064	4.132627784860611e-23	0.00012052003073210527	0.45715095553793045	0.3992988969969024	1.250175857197447e-123	-0.00010935664957003558	0.6250907406601866	0.6028945611621672	2.1412030234289995e-114
210	X402x483A-1m3	658	54.05471124620061	0.25270437245483274	1.9751793493898412e-43	3.171723513722857e-05	-3.8570483800981114e-05	0.5877726102134825	0.277222632508807	3.339603261473967e-48	-3.542248066335209e-05	0.534572174721202	0.08309458209584489	4.6664204043568757e-14	-3.683750163565179e-05	0.5272911947728058	0.06272947663224687	5.308591954069504e-43	1.762469028726808e-05	0.45240669001565964	0.0512354454401514	4.315635919756414e-09
211	X401x421-1m2	365	36.19178082191781	0.7327194524835262	4.823477595704654e-106	0.00015645158805390562	-0.00034938601345414164	0.8463293387322773	0.7237790288327883	1.9033266238457298e-103	2.6610607422719776e-05	0.46868756446440113	0.04906265784678246	1.9510915804517474e-05	-0.00014197945902543203	0.6204125580937959	0.4452839309984882	9.17216497191402e-89	0.00026783340204596475	0.21223599522646286	0.5893079725742788	3.8805615378543543e-72
212	X402x466-5m3	570	57.74912280701754	0.0011640776619941506	0.4162074138575176	-6.399045011506379e-06	0.00013081815991916547	0.3492015658444255	0.7967610554608768	1.1160532691747123e-198	7.512928255569694e-05	0.3664921467157263	0.6986510602039512	4.5488564953809786e-150	6.597953176791985e-05	0.4216682264985524	0.09143533357047899	2.343375639361068e-46	5.079965714759349e-05	0.45468999201654564	0.48996530106294217	4.3353476272130353e-85
213	X400x534-1m2	602	61.911960132890364	0.03552830342100919	3.209841104577864e-06	1.6209563128935874e-05	-5.1467200681911735e-05	0.5171488639024642	0.2929752177542379	4.0544796761162305e-47	4.710569077104552e-05	0.42891434228380787	0.33625157628285385	2.2335183293805367e-55	-2.6526912959137766e-07	0.47798627699186197	1.868830642171036e-10	0.9278666979684229	-9.842800887167473e-05	0.6340949356726794	0.6121842029687182	1.6085523758496872e-125
214	X573B-2x410L	361	41.59002770083102	0.7762049593787165	9.482290756157629e-119	-0.00014037062733069757	4.339540162176073e-05	0.46334354549907747	0.3234081805120977	2.5726671623862164e-32	0.00012797208768906707	0.343523076398941	0.5457452034823695	1.7372563779871759e-63	0.00018398227160154297	0.32256195998317116	0.3426662588610735	1.2832276858403782e-70	0.00021880223519213826	0.31927704265676016	0.9415694310312037	1.7741498459587618e-223
215	X400x520L-2m1	629	43.629570747217805	0.00408672410116371	0.1092124859936383	8.391456929911339e-06	5.450218138813722e-05	0.4032648445447004	0.2959673064841861	9.688027151265768e-50	-3.200702006475785e-05	0.5107134407510622	0.04545686127532674	6.711000689787335e-08	-6.603153804111149e-05	0.6255030901545232	0.23652868252094203	9.020156844084311e-93	9.496207011017667e-06	0.43705811772723285	0.007610254822675936	0.02869092790017018
216	X401x491-1m1	519	50.19845857418112	0.32904037015073984	9.675805973161004e-47	8.290183028160546e-05	3.768339321100728e-05	0.47155262794604336	0.09226060959059296	1.540158839087983e-12	4.091979158827484e-05	0.4653611973163703	0.12702024438303686	5.45825872255175e-17	9.850297103091225e-05	0.446960945689306	0.3567033826309661	3.6225162673677254e-104	0.00011886123738909739	0.3736169597250827	0.6320321010739284	2.546813070195824e-114
217	X402x458-1m3	406	59.0935960591133	0.11280947942071441	3.6616664158470826e-12	4.52989554395843e-05	-7.722622147760459e-05	0.5919688271885524	0.20610483737229124	4.892902741564534e-22	0.00023470341939122095	0.24695356787655057	0.8398284031685401	9.171780461375038e-163	0.00015008230913161625	0.34634137555645905	0.3482792174053109	2.8980022149606303e-80	9.673386005489197e-05	0.4646187813529944	0.43348454248616225	8.460250811289317e-52
218	X402x432-1m1	443	61.934537246049665	0.014034492018959385	0.012588791541046956	-8.110948097268952e-06	2.1364762174456083e-05	0.46913040144681956	0.03536028192659834	6.826548681275344e-05	9.232751371340962e-05	0.37595744663385516	0.6341718050361782	2.4011777503463685e-98	4.282292551917492e-05	0.4682574543153781	0.03517651434290409	1.1180160830178452e-21	2.1493597463891145e-05	0.43576781198882164	0.039597416480623746	2.457085006913943e-05
219	X400x519L-3m1	537	52.49534450651769	0.6910331335685764	1.475317171436414e-138	7.879303395763673e-05	7.792384936568905e-05	0.42592152287523605	0.3890948111165917	3.085084542883745e-59	2.0356677759508787e-05	0.47414703342471826	0.07952811153924469	2.8262591822840368e-11	-5.0123120818080564e-05	0.5906984067190824	0.0424428979649217	1.1942099759800811e-28	3.776687218533608e-05	0.4661410445537199	0.07178500018626491	2.790261824983109e-10
220	X446L-2x402	338	76.28994082840237	0.4889411130400159	6.540408427726857e-51	-0.00010924726911140705	-0.00016686353061802001	0.6166047981897678	0.6167885594405877	5.757669878127979e-72	-6.544930489769938e-05	0.5832785819135261	0.19848902388118272	6.93949392345143e-18	1.261518582360435e-05	0.5054595996247992	0.0006310494185427634	0.003482481846298719	-0.0002863914773364168	0.754881644801806	0.832683372353508	1.708121541744069e-132
221	X400x521AL-9m2	496	48.649193548387096	0.49157524955758297	1.4000766848383989e-74	0.0001316796845482667	-2.116957238489744e-05	0.5412952235911381	0.017366967525034045	0.0032779612198604344	0.00011322251406645404	0.43862900775180425	0.7399243267150848	1.4112033539550201e-146	7.074711930737216e-05	0.4894100625778775	0.11443300294866202	3.127161734365961e-46	-9.49369072752255e-05	0.6213335897641755	0.2870006481154026	3.441778718813818e-38
222	X454-3x402	444	26.096846846846848	0.009178932157874069	0.04361980814433463	-1.376242671169543e-05	0.00010360867145931259	0.44651146577781936	0.2723733172123736	2.1909388100743868e-32	-8.892390750141314e-05	0.6299100026092381	0.332514485020266	1.04179906914278e-40	-3.719437928837051e-05	0.5295626611845123	0.010845400320118128	3.214157778030052e-12	0.00015846869249895072	0.31140631490648063	0.5178738093525996	5.005938172917425e-72
223	X573B-5x410	678	72.87610619469027	0.003420653336789023	0.12816315704596457	4.7726669450661015e-06	-7.172811393473754e-05	0.5464825410077854	0.7194350485130695	9.848179864759146e-189	-0.00010119382802992576	0.5761460679475908	0.567564507734202	3.5540364396513437e-125	-1.2754699828898757e-05	0.5452221167941449	0.007323036004415341	7.623162600635271e-15	2.882642827555491e-05	0.4810414173434997	0.1028081670186569	1.123586391224438e-17
224	X401x521-4m1	507	38.44378698224852	0.01909509912066249	0.0018161404268403308	1.2578180247024997e-05	0.0001634141482875371	0.3111808044059866	0.9311760875770548	1.24362054403746e-295	-0.0002961157510525873	0.7690175334755285	0.8898767573382698	4.464303788347709e-244	0.0001229783725417185	0.4079342356993867	0.435709478503064	2.0488738446932383e-120	-9.55098784194701e-05	0.6361031451540577	0.3957906452153464	3.161392870970584e-57
225	X402x515-4m1	622	70.04823151125402	0.5451568362438345	3.748400393988273e-108	-6.464749840811271e-05	1.1216809672364315e-05	0.47044209675879023	0.02861974540909683	2.222279517974719e-05	2.8024645476623568e-05	0.46293998560125793	0.1330671574792021	5.18309353508631e-21	8.139351223119097e-05	0.4031162737572478	0.44051178826544574	7.504185965648839e-149	5.017101548393837e-06	0.5306403911873453	0.015736152226054623	0.0017205496429077048
