	File_Name	Total_Kernels	Percent_Transmission	R-Squared	P-Value	Slope	slope2	intercept2	r_value2	p_value2	slope3	intercept3	r_value3	p_value3	slope4	intercept4	r_value4	p_value4	slope5	intercept5	r_value5	p_value5
0	X3-6_tillerx402	589	62.58573853989813	0.8328738439836239	3.315409203148297e-230	0.18123491837979996	0.002266653953035867	0.5042654023189986	0.0001775535252228661	0.7469117290797362	-0.09271977002647111	0.5636770214200048	0.4438267765922553	8.167093415002157e-77	-0.014538979310698434	0.4917249473276543	0.0010792913143736654	9.588508945486506e-06	0.06229659296769032	0.4815544092266458	0.2581964861728704	5.484735859597423e-40
1	X3-6x402	498	48.66867469879518	0.3108735466015444	5.0571838699668066e-42	-0.09736655277497819	-0.06411794372499298	0.5114431007822788	0.27825087984159885	5.120611637194382e-37	0.07319600874180347	0.49434274615654256	0.3499028993190362	2.5061201966190456e-48	-0.03776382122438025	0.5056798245013406	0.03153871613907547	7.362948809166966e-23	-0.007729254103067766	0.47361255009704184	0.015315550283336912	0.005684843765082856
2	X4-1x402	435	47.58850574712644	0.5306129895273103	4.042534018422589e-73	-0.09001768686835777	0.1340585007924517	0.4791295839134141	0.6634751221675678	1.8674395663701913e-104	0.01620407954299829	0.4935497624878553	0.03003464329390746	0.00028158183881918315	0.1446950252562298	0.45257006902891517	0.6775164740493447	5.638901731666845e-165	0.1519213950488567	0.4072974638151569	0.611949791652875	4.827158306023356e-91
3	X4-2x484-4m4	514	51.93385214007782	0.43825777273042293	4.042427585673709e-66	-0.10188097821976826	-0.0853087605785078	0.5850044578246203	0.33534569780438933	2.3292588304766186e-47	-0.04796202168170282	0.5381074425945529	0.13986778785759463	1.6515011483631781e-18	0.01887641738586509	0.49333333523245304	0.003509419544610895	2.2846041277393855e-08	0.14710714675455078	0.43299834651400204	0.6882394489550031	1.1118812442693224e-131
4	X4-4x400L	486	44.666666666666664	0.6536636714774927	1.6205837501902306e-113	0.091266621226856	0.1715063009264362	0.4065623060946938	0.6026120026892877	4.771503905638851e-99	-0.015678006992821063	0.49239172915025325	0.03526087794626745	3.0983181586558315e-05	0.04982833780520441	0.480812151054412	0.05292566187300316	2.503669698547884e-29	-0.1107090645991527	0.5362035961760413	0.5637564998245811	3.143902408684254e-89
5	X4-6x402	644	51.338509316770185	0.15778803177059675	9.030473112468299e-26	-0.08088455230694605	0.14026277887131325	0.450372093059686	0.3746325428080411	1.859971507366087e-67	0.06287856916778276	0.4313961208568401	0.222771562298085	4.873923887579791e-37	-5.3475714000533026e-05	0.4899971461731222	1.5993003642652987e-13	0.9872208360688051	-0.09483453540041674	0.5323526016861778	0.41863264577815024	1.1879853935215416e-77
6	X400X440L-2m1	478	41.76778242677824	0.31925628184299354	1.1455904398199874e-41	-0.056853822223435595	-0.12944079291729613	0.5627476499270163	0.5505513475751996	1.0706084010576432e-84	-0.04056396311529946	0.5190526034458922	0.2688875198061609	2.978007329151422e-34	-0.16160200892864904	0.5479535206319978	0.4607032934488878	1.8831303415234922e-119	-0.02204599565639579	0.48248406560992324	0.05102751694871236	6.023641915013684e-07
7	X400x3-6m1	614	52.38599348534202	0.8627762052329153	3.924004614840818e-266	0.1928707576695271	-0.08441615339306092	0.51837793651755	0.4915699894776851	5.869565637988478e-92	-0.020254643051941062	0.5202187620668587	0.05580958712384143	3.104753909348908e-09	0.012135436320306956	0.4659452090413053	0.0001311130228827466	0.007960405559881333	0.0007488313085422685	0.5176348124743115	2.981373693080064e-05	0.8925931990455105
8	X400x415L-1m1	578	50.081314878892734	0.3290079660663796	7.17825471506155e-52	-0.07678401623087419	-0.3065894610472319	0.6112831166557513	0.7618807227864297	1.2508186017500096e-181	-0.14178933277879224	0.551929459763826	0.546476860674839	5.6594567139914284e-101	-0.004132332161613075	0.48443608731987703	4.2395967850950137e-07	0.5403762681883831	-0.0553192662916706	0.5528713219162252	0.24415605993918885	6.514270129734091e-37
9	X400x417-3m1	603	46.237147595356554	0.006938022363105054	0.04088425335992736	-0.008102549778290813	0.02589030957016875	0.5198364072280223	0.04608942838207852	1.02039290090842e-07	-0.01945937490512247	0.4827165831937091	0.01448624641018247	0.003074660390337715	-0.07128803221032808	0.5682350486031867	0.0633244533585464	9.537338014965838e-40	-0.055448124330011124	0.5531720060423047	0.35540701590141666	2.6667212542786495e-59
10	X400x418-2m1	560	61.660714285714285	0.8487795764353057	4.7337842928324585e-231	0.17068635126532264	-0.005195727199206713	0.5088678412619614	0.0006220781945410443	0.5558637422760302	0.11545584264300632	0.45904650852130635	0.5747011416518241	1.1319359029951578e-105	-0.0531587759518691	0.5334508250185207	0.0229198198780802	1.1048052107665829e-21	0.17070642353191348	0.41912050857275746	0.5821957847681113	7.884153933667054e-108
11	X400x421-2m1-new	594	33.52693602693603	0.028437277895825442	3.6131612679551146e-05	-0.04389556207035135	-0.011368640151306158	0.4608949167269153	0.0038646160864370897	0.13018053287543346	-0.13536191128799946	0.514504603614071	0.6686373229591361	4.0973362533686213e-144	0.03961106850787729	0.42744155360273867	0.0060426430684377965	4.564386371631006e-12	0.033773384040494236	0.4669153384748072	0.05171943217853821	2.0872419860685865e-08
12	X400x421-2m1	585	31.44102564102564	0.23336069285784045	1.5516744159328332e-35	-0.10089064393754374	-0.16016521819941543	0.5436151365926163	0.7853444006130641	5.943529624981534e-197	-0.054143330639310025	0.5381158928777543	0.20861367987647736	1.7247852833494036e-31	-0.043944705192727675	0.4813038973469211	0.019873576926145692	5.044585725390011e-21	-0.006743944207516236	0.49594044277613913	0.005026300513598263	0.08666766075263904
13	X400x422-1m1	428	52.03971962616822	0.08521385191830497	7.456085017358878e-10	-0.05285794484706203	-0.12691165142556757	0.5708652479472517	0.8597700321468279	7.883546657088661e-184	-0.05728987807323044	0.5450865819595626	0.23771649334917225	6.117511777253357e-27	-0.03981932573202216	0.515224534588386	0.03574224684493574	3.626329651623836e-21	0.03199068010427579	0.5146690213213743	0.03127815713781508	0.00023584707998716497
14	X400x426L-2m2	457	36.75711159737418	0.1049504955947816	1.2579111360282125e-12	-0.02933837710502034	-0.08559412775788798	0.5465973363876103	0.49015678270250773	1.473608965110049e-68	0.01045963364550814	0.444619987306835	0.006932597939300221	0.07537807478128854	0.06467294163926207	0.48647465972973297	0.02359623666557343	3.1377164816034728e-18	0.0892558373092289	0.489445837206095	0.21156096010011102	2.6378668993400456e-25
15	X400x429-1m1	560	59.15714285714286	0.14210229315136863	2.3772331223600686e-20	0.037342362058612216	0.254441801482801	0.36355438732510204	0.8644041957545878	2.861887133464248e-244	-0.11401197486829129	0.5820938423071	0.6752342979700509	2.194840549778775e-138	0.02885917276254228	0.5441446875770346	0.012652950998046123	3.4509403065138924e-16	-0.25309292808644746	0.5910544465922776	0.7076531340110397	3.880286752380874e-151
16	X400x429L-1m1	506	56.448616600790515	0.7194339678533819	3.36141837878246e-141	0.13599339004572045	-0.024063689258898978	0.5671389918269519	0.03721270852611176	1.2442338703075688e-05	0.0659401689278094	0.4889164761217012	0.4255940729493783	1.142948710053171e-62	0.13946771235437583	0.3945738262268165	0.6780603088120817	6.408928015172419e-192	-0.05993183516057521	0.5301237171887917	0.5375088912593358	1.952697222126628e-86
17	X400x434L-1m1	624	37.29326923076923	0.08737583675305034	4.7641621336932727e-14	-0.024438454961202782	0.18127103993773486	0.3855635726173309	0.3214077036285097	2.4002728252776688e-54	-0.009259450940138067	0.5258303930709136	0.0012276958459750548	0.38224102042032904	-0.022199184467590744	0.5083836626244883	0.004664981559239918	3.337344542985459e-11	-0.11411181973097094	0.5536940933075134	0.4005259332160546	3.882522131480595e-71
18	X400x445L-3m1	614	46.91530944625407	0.3564055651533197	1.4672508361158832e-60	-0.1155305352000444	-0.09756769312039813	0.5607744266263571	0.35975027777301016	2.9651899580273485e-61	-0.09417464854620165	0.5655734757333516	0.5416907961152609	9.024849507864155e-106	0.06825193883836396	0.4382191677188539	0.050789416186031666	7.820783124618256e-36	-0.031177699786766683	0.49833334446221195	0.21318054625587754	9.532740720708721e-34
19	X400x446L-2m1	646	34.68111455108359	0.25691348685157384	1.841585434560074e-43	0.08738028283003434	-0.042752305088037464	0.533390714817623	0.26554940851941766	4.2011506071249365e-45	-0.09476793806276843	0.5744041910916438	0.4224587748185437	8.189262896635449e-79	0.018283238282746896	0.5174829074176672	0.00046405631270150067	0.000181476848859936	0.019456277586591072	0.49379651980887335	0.017901375315411805	0.0006510948462251286
20	X400x452BL-1m1-v	463	53.183585313174945	0.3850323216048296	1.2766532619060802e-50	-0.10834867738534316	0.10767268470976825	0.4707159756204794	0.7023846130583418	2.1073434069988402e-123	-0.004609691546146058	0.4720117331051717	0.0013980695958224676	0.42217167441509795	-0.03263129312292706	0.5203886131731842	0.11675964022275762	8.866940595841785e-44	0.01552750545531019	0.4606967726214677	0.03562557720234916	4.366568153864888e-05
21	X400x454L-1m1	538	25.13197026022305	0.052182103390749274	8.454199344918107e-08	-0.03721234305471588	0.04677361236474428	0.5046569405303583	0.09548439717987697	2.2874740584363655e-13	-0.34207770005560695	0.6995714314599748	0.8280692570532598	4.49472379554777e-207	-0.11697160160657823	0.5142713868406154	0.08348170497969362	1.3091084384558547e-41	-0.22246899361597589	0.6955259989975008	0.6942772206500216	4.829298728963699e-140
22	X400x457-1m1	552	47.177536231884055	0.5735707834862811	7.237635972086056e-104	-0.13362150182463353	0.1012706672333599	0.42115476891360504	0.5397244187784167	9.879592588049393e-95	-0.14169341337644809	0.5888102606998036	0.7375433361236311	6.890157588700614e-162	0.09041600272426221	0.455404537118394	0.3602477994177569	1.4019247033044037e-111	0.07409436360256919	0.46876570014082136	0.08462213914295143	3.160821256841613e-12
23	X400x457-1m2	666	37.46396396396396	0.4024377983589093	2.7962473583735846e-76	-0.1105198663809961	-0.029177866830385084	0.44647792838591294	0.10782393914489473	3.30129820993445e-18	-0.005083964441152251	0.531368717848939	0.0017629933054508233	0.2792412633229261	-0.019919360191075607	0.4885420042130086	0.00045033011518919307	0.0001616256417499262	-0.018876581004059104	0.5120505043187981	0.015101743020122176	0.001485552846023957
24	X400x459-3m2	652	41.84355828220859	0.12971035374486894	2.1145087544335413e-21	0.024911671031141412	0.11536377250262582	0.46167530661233597	0.4456563430785076	2.5014594239996531e-85	0.11831251604062636	0.47309143051307284	0.46414628915131423	3.992566050489624e-90	-0.12089695431607758	0.5895595922692943	0.28670779805996605	2.603877707747922e-110	-0.0005628978358805373	0.46498622104367	9.172776299432075e-06	0.9384752247562076
25	X400x463AL-1m1	389	44.31619537275064	0.7195283060080888	7.004461368484261e-109	-0.13307982516665157	0.17569616537720378	0.37583357897675124	0.6699349802349297	3.493354679279847e-95	0.005965743363224712	0.49293958344095345	0.00306007286167339	0.2764351265084906	-0.048951099365578496	0.49449519395174446	0.04507610499090688	7.671548768130283e-22	-0.1644014407492875	0.5772225341505471	0.8426068847636123	1.8260902698191762e-157
26	X400x465BL-3m1-v	504	49.62103174603175	0.9395016187245289	6.0610810475852195e-308	-0.30245598581972893	-0.055870218281922374	0.4728453721277778	0.21957031926169804	7.13431932467099e-29	0.06444152498770284	0.4280628113199223	0.23628409903157702	3.0047108254447376e-31	0.037253564124750345	0.5101094579482581	0.015785944177346408	2.290848477882185e-16	0.01799205292178911	0.5172860197239761	0.01867764929211864	0.0021052371368753316
27	X400x466-4m1	481	38.84199584199584	0.7651868380298601	8.079953431246669e-153	0.10780774664145339	-0.04946679120356522	0.5632899059058077	0.33700377430351375	1.1165228270859773e-44	0.0014755948664508251	0.5123646701238463	0.0002505526201722647	0.7291380698318419	0.016827887090805602	0.49881546737198756	0.0005191908215567488	0.0008969025932468291	-0.00026986296950569984	0.48390662975508797	5.557082266561222e-06	0.9588743541212885
28	X400x466L-2m1	380	58.50526315789474	0.1897500370367429	4.989532464806414e-19	0.03236170627731274	0.07500618360215713	0.5119994900519373	0.5492836114696755	2.1370215445335732e-67	-0.0073963472249390485	0.49589437412896853	0.019403681191533403	0.00653360158082589	-0.00027253954657141955	0.5571503735098285	1.6870643902806745e-10	0.9441750605766379	0.05941485320026437	0.5100925767983753	0.18173268182759947	3.2762855861631315e-18
29	X400x467BL-1m1-v	364	44.53021978021978	0.5498650742643599	1.0144184464545534e-64	0.09725682753603472	-0.2030429954283144	0.6367365423304064	0.8659882017336736	4.636974838083677e-160	0.034312700071965484	0.459739935872802	0.292948110129046	4.332512315684992e-29	-0.15121864094017137	0.605202906784175	0.3407092243281005	7.08486778093983e-71	-0.1559550315541437	0.5841991844520098	0.7162880796594393	4.6250162826378944e-101
30	X400x467BL-1m2-v	452	40.73672566371681	0.5001611338219791	9.148242860628075e-70	-0.10867719923582835	-0.10776227371596003	0.5390889886070869	0.2683755767324965	2.1036994732970662e-32	-0.011135951246436468	0.48877115005897187	0.003624860556636472	0.20138015953890026	-0.08375318927154857	0.5561864524559921	0.021479941037541826	3.1662106520614416e-17	-0.03783553916427389	0.5344721635793199	0.21358697044662406	2.680674012429138e-25
31	X400x467BL-1m3-v	576	67.25347222222223	0.28072449403233574	5.31112740159752e-43	-0.05944666058624806	0.05040020378957699	0.5251868557782966	0.17773396982219833	3.1807739137091705e-26	-0.0044411412039125344	0.4969688290337082	0.0020333413378720738	0.27995485007766674	0.08513652899773574	0.40526346344721476	0.36514133113357145	1.2159849118956973e-117	-0.09565414285681381	0.5614578132911738	0.6349893304323899	1.0050206048711083e-127
32	X400x468AL-2m1	488	53.91393442622951	0.3036381145231642	4.208292255700787e-40	-0.0410487938261683	0.09241739264945249	0.48510022720879464	0.3481591682118191	4.190428751316934e-47	-0.009096231552528687	0.46584918880642473	0.005176354336345831	0.11243557868933389	-0.0766090265000216	0.5449411943579292	0.2056941343730285	9.050014049830468e-66	-0.1946780602762453	0.5777032443311585	0.6274744622862034	2.8183436467936927e-106
33	X400x474L-2m1	577	53.93414211438475	0.3356582896154296	4.955112351363902e-53	0.08158427898627994	0.045528874784597745	0.4830072483650783	0.2856913998501147	6.085509177476662e-44	-0.04879342166226976	0.5101026501478041	0.2615062643943083	9.136619070878148e-40	-0.034919870700370254	0.5184182154547324	0.04749338351104324	1.43963832274229e-32	-0.047113496819525626	0.5194885421837429	0.18444859133277364	2.6790063786143547e-27
34	X400x481AL-1m1	348	62.201149425287355	0.007373600794427046	0.109805187771366	-0.009336644774617093	0.0517752861589972	0.4606682648274228	0.45966713575297913	3.5467525863231576e-48	0.008928703896515048	0.47345180019197164	0.0440199434717783	8.018613406788327e-05	-0.08899642593197457	0.534193332268186	0.5863929284144427	4.365864972783175e-111	-0.053970190098478775	0.5655809131483938	0.34583849562434704	9.415083331848147e-34
35	X400x481AL-1m3	433	56.04157043879908	0.09740083546197373	3.093711833505067e-11	0.03848560967921853	0.07750645580285791	0.4035076826245767	0.2250367526229987	1.1092080884299823e-25	0.01844624140625494	0.4836938576568195	0.008118845048920168	0.06102031583481127	-0.03238905519199528	0.5860415347518502	0.03584105006352901	1.9907983026299614e-21	0.07507564787163423	0.4724439220849495	0.3454605431917826	1.4045652536486444e-41
36	X400x483A-3m1	569	36.00175746924429	0.6430429333039549	6.124151051085002e-129	-0.10247146734942982	0.00813348476759125	0.45162086108490584	0.0021935616965991084	0.2646980323297005	-0.07262712570164628	0.5122626214471895	0.19220564576233734	3.978357125214032e-28	-0.08773592636507363	0.5428217082177753	0.2727029858341829	5.35942176801464e-93	-0.03349635026418862	0.5322788614611531	0.06210058596440106	1.6744052602058244e-09
37	X400x485-5m1	564	53.544326241134755	0.2815966910479088	2.7518272103564534e-42	0.05566118673785312	-0.07767235986343411	0.5513638068827041	0.46374902171261456	4.418620368592058e-78	0.011259764781104856	0.49751672294464416	0.009021169656567539	0.0240867042329598	0.12242941977565228	0.43448129203692537	0.636847956775964	2.305525236293692e-197	-0.10143952398169659	0.5426902382972693	0.41018441546507745	1.9523302751177503e-66
38	X400x485L-3m1	481	48.95634095634096	0.5971382226144744	1.2816770495987313e-96	-0.11941326922545549	0.03424597976454921	0.4505683857732225	0.048676286977657926	1.0265463871555882e-06	-0.16254108925003868	0.6448521514817185	0.7959211400050481	2.0300423984990747e-167	0.054254257063363315	0.4555690910372875	0.02367735127703043	3.8350078878133756e-19	0.08679322311693065	0.4575691626129209	0.5468898354401328	2.252485783587837e-84
39	X400x485L-3m2	539	40.324675324675326	0.32450435327034133	1.0792820087012771e-47	-0.048766024190922325	0.05549465280809511	0.5525690317622819	0.25692834644288004	1.589593812814677e-36	-0.22905444659358773	0.5755130882107053	0.7815585480693955	1.5904030696595923e-179	0.11155125037178551	0.407247819201609	0.22902854314196705	5.796937242391916e-78	-0.0002395792765355278	0.4830514512455166	5.7208164288460066e-06	0.9558193059989257
40	X400x498L-2m1	613	49.621533442088094	0.008047812984106563	0.026347452586835705	-0.0140377326128421	0.14494935979866044	0.4084210192244136	0.3708022482804269	1.7883585815937568e-63	0.008781510354406495	0.47763780589308846	0.007429162175719638	0.03287189420430509	0.08830516959579078	0.3998161015481939	0.15560517091970424	1.4206659565223908e-68	0.032450040422559556	0.5070883604639483	0.039005042245664444	8.288974344024523e-07
41	X400x504AL-1m1	575	43.883478260869566	0.06724566755919516	2.7368699068219534e-10	-0.046284994755580844	-0.04022730165260023	0.587744230972096	0.21499951468916448	5.419668148150837e-32	0.07861084467227775	0.4839762666171653	0.5610091655427638	1.6258725537493695e-104	0.005775122168624246	0.46459382321601417	6.061776925979702e-06	0.23484525982219576	0.08853559289709954	0.440126487459715	0.6928351765577563	5.419419223196909e-149
42	X400x505A-1m1	549	43.00364298724954	0.22822084655623637	1.2030463579712414e-32	-0.0869154104481685	-0.13537170490496786	0.5099323244581555	0.6374425649775203	1.3171574563124204e-122	0.05266668533563491	0.48704295575263884	0.1883425876010525	1.2746131234172293e-26	0.0053414136496888155	0.4349442246423881	1.1275864668111425e-05	0.1751606648723125	0.09092223867282054	0.492209728879052	0.41264941944372596	3.2906223085776165e-65
43	X400x508L-2m1	587	56.793867120954005	0.8978643389168457	5.3195855250256975e-292	0.1355207474083406	0.0027760087714180435	0.4955123635322774	0.00035273422884766044	0.6497546358803117	-0.10200425599008614	0.5638214223064941	0.3281878141874299	1.6928473106092573e-52	-0.020391538586316194	0.48143884039162166	0.003974709030982581	6.849584246443247e-10	-0.11469719524076158	0.5127092178923083	0.3566981983519601	5.0352537686335524e-58
44	X400x509L-1m1	529	49.53686200378072	0.22090368425196347	1.9959356371264425e-30	-0.06431146061884666	0.05486810958901606	0.5078087190172069	0.12698942818302392	2.7676548270453085e-17	0.08423098035719809	0.4518402867385681	0.35967310679426756	5.601241385280069e-53	-0.24120380896405486	0.5846152165344113	0.6733807679404866	9.27241740504861e-199	0.045128868369566345	0.4329237452151492	0.12287711760164015	9.701615895735272e-17
45	X400x509L-2m1	399	56.40601503759399	0.44458076333297586	1.2139440330697013e-52	-0.10811063477688769	-0.07675699618273704	0.537392968299014	0.487289433089127	1.468538215863615e-59	-0.04922997325130604	0.5382143978255717	0.31858580996879904	6.032233688295623e-35	0.01777213613282298	0.46868493145100687	0.00526934059059213	4.5953306552438084e-08	-0.005240485657104817	0.5742601762580544	0.002756500412039164	0.2954845217067477
46	X400x511L-4m1	495	59.557575757575755	0.7501906986585052	1.3425792711438043e-150	-0.16361617377882084	-0.027972522165087676	0.5415866097254979	0.13020779232861449	1.1434727463048224e-16	0.09524007467074468	0.45214907728454334	0.5088929411829581	3.7676279753162685e-78	0.1758358193227167	0.4423909513254254	0.7757775834875282	7.955593722591916e-230	0.04423779353384446	0.539028995979705	0.4287160309809139	6.339825742210695e-62
47	X400x514L-3m1	483	52.77846790890269	0.44121578575118636	8.90016000518727e-63	-0.06660366571485028	0.023329528128263145	0.4912913126927328	0.014551694734556347	0.007955455541966997	-0.10828119789216759	0.516916978366477	0.376880556210785	2.3198727371513502e-51	0.06201107794890474	0.5197514766638319	0.04777586216210467	1.3391339378778483e-27	0.02418551110221825	0.547435355249784	0.038149338057663566	1.5381607241508952e-05
48	X400x514L-5m1	489	44.13496932515337	0.6850014695397596	3.0048716635146934e-124	0.09327766960509494	-0.05793693854483476	0.5386810989526166	0.27805950955672504	2.391654826623639e-36	-0.05770909602291812	0.4305416343263629	0.6670504123062728	2.211013314355483e-118	-0.04587059593308191	0.5676745851440391	0.025056379701915855	5.375604484956043e-20	0.03571781026180558	0.47396414260478137	0.028525080388615523	0.0001752650088463172
49	X400x515L-3m1	423	48.276595744680854	0.10032016338650511	2.6037672305656337e-11	-0.04255812872808097	0.059458940284776725	0.4514298790434662	0.18101646980887962	5.018539084854464e-20	-0.037119179049423266	0.43899500007959724	0.06647867583495727	7.51567000713529e-08	-0.05887935828319548	0.5655325173587695	0.15166645194405026	4.875017973410643e-47	0.00715700844613519	0.5377563172556451	0.0037111179178235267	0.2111637671962857
50	X400x517L-1m1	604	50.58940397350993	0.021411315196199647	0.0003083781252929877	-0.017477384005327366	0.14910770366758683	0.4551131861620001	0.8092004290712349	1.0269742302181046e-218	0.0707868922496439	0.462164976933205	0.2852503049896204	7.636820259760695e-46	0.07973779814333697	0.4004703378307063	0.11514656187567329	3.6317923464680573e-56	-0.12012323437864963	0.5791357254268003	0.2507733484267823	1.1715934431203929e-39
51	X400x518L-2m1	627	47.00956937799043	0.011737717710714744	0.006618931237028827	-0.01213474304410583	0.015534160180699912	0.508540486897702	0.01474648935513624	0.002319514762699698	-0.02199523378447591	0.48867544350651027	0.021996489709689367	0.00019380984978324226	-0.03023465534238402	0.5344942346462043	0.006523530105885876	4.101569881775077e-13	-0.019852807974973182	0.5241487777749376	0.03956308075895806	5.14348823273819e-07
52	X400x519L-2m1	633	42.23696682464455	0.18981732540337407	1.0414199958194995e-30	0.05058016718661654	0.1299821973940434	0.44711603048298143	0.7764811105942988	1.841324973011069e-207	-0.11928519287572016	0.5824069055708501	0.3202505493473724	7.138896312373665e-55	0.019559103997953905	0.4968537041545924	0.00017378343798002464	0.0038210207989114128	-0.03793379060571666	0.5383668441266337	0.04424290273910692	9.220296893129908e-08
53	X400x519L-3m1	537	50.886405959031656	0.3191972133586295	1.309262842344805e-46	0.04543591113109785	0.05133111121574163	0.4712700703772774	0.24603281835692176	1.0749739600838774e-34	-0.09775376294864212	0.5460988085355072	0.3110695898556263	3.1715087583726514e-45	0.04844224347232784	0.4821338850384113	0.1356389193307494	2.461716822758886e-55	-0.01848722095999994	0.5305278119127658	0.01674511253327516	0.0026615721072112473
54	X400x520L-2m1	629	38.227344992050874	0.2103247025153284	4.889386493298421e-34	0.09182705240689053	0.04316053693250964	0.47877408141582734	0.12543622211481667	5.0218618236493246e-20	-0.1591136853688682	0.5750135781651426	0.6617162963824456	1.0521132730481747e-149	-0.00760733065923574	0.5283765443785641	6.893163345329337e-05	0.022287006024025946	-0.12494001929606109	0.5589922784723302	0.631633135390296	4.280098126511737e-138
55	X400x521AL-9m2	496	48.358870967741936	0.743467246059963	4.7555600357457826e-148	-0.1501892871268707	-0.08917460003272537	0.49857866515380433	0.4484241292824219	8.024923579760681e-66	0.0695514266557177	0.48393735464094095	0.31059927621770994	8.116202235161404e-42	0.08181956182848116	0.46712584336756613	0.32676830706592663	5.4114817841152695e-93	0.045299917562066604	0.5474477984503193	0.15109322980315473	2.44830579983161e-19
56	X400x522AL-2m1	637	50.49921507064364	0.696965203858118	8.960852350351419e-167	-0.15732595904096217	-0.012147663766192723	0.5547166232218222	0.008053476419264639	0.023507293997067698	0.0571538107535366	0.4768492129487913	0.11200902688410058	3.892456042294283e-18	-0.15290556962442695	0.573617979472501	0.2934568419253044	1.1041181113028393e-109	0.05305182400555246	0.4555490394678936	0.1662093307029102	6.642112866909005e-27
57	X400x529A-1m2	545	48.59266055045872	0.038882327326411004	3.5111344606086785e-06	0.0368248181458404	-0.02473751896601995	0.545936947712815	0.08970197427667936	9.301321418579379e-13	-0.13178373287531076	0.5494434001958601	0.49656134396849694	5.8081845506208576e-83	-0.09559319646964905	0.5096955079784012	0.12511230370641543	1.946359209492663e-53	0.032007034013311134	0.48058056785531644	0.12635178755011142	1.1248343616251393e-17
58	X400x529A-6m1	620	48.18064516129032	0.009679197704981544	0.014257114689520622	-0.008206425517375285	0.12675563985402769	0.46344834428734183	0.5040298553103221	3.549078641336952e-96	-0.1448571559779081	0.5608350446495465	0.7419345500753216	6.24269628705631e-184	-0.029844875496649183	0.5262348836313178	0.0005540540802530025	0.0001254621926497493	-0.08395894973926912	0.5359535610592047	0.37473864397076606	5.026614827850138e-65
59	X400x532-1m2	482	41.69917012448133	0.010327395300574789	0.025675485038117132	0.009553887585167856	-0.1439348963663237	0.5439630586359706	0.6496571726734673	2.151007327978944e-111	-0.21986300584822596	0.6224066694484532	0.8372817819288503	2.208846874478499e-191	-0.17398040134618178	0.640885481743751	0.5649140072982248	2.8575042677634426e-147	-0.15529636808398903	0.5828472034943185	0.6280173758181049	3.863779005851124e-105
60	X400x532-4m1	475	35.82105263157895	0.3015688600376519	9.072445047410405e-39	0.07460272110121309	0.011234105068866268	0.48090876340972094	0.026010564772398513	0.0004173903947604118	0.02467551414136098	0.5064249660663885	0.031623971074048296	9.753928748706469e-05	-0.04064327149798738	0.5542585268537322	0.022173594512114515	2.5833691370421573e-18	-0.11299901401247948	0.5725625957545077	0.48748639129825855	1.1605669011823155e-70
61	X400x532-4m2	602	37.40033222591362	0.3653421052732593	3.1045260131685685e-61	0.09205970773781338	-0.11336509929482219	0.5606827215202117	0.20923384957415414	1.8369763573521096e-32	0.1167514274594303	0.4632135633679161	0.2387520579124701	1.9022989509370777e-37	-0.007498793739888116	0.5442683012304088	2.9502919283655342e-05	0.07076622325464522	-0.13188327736637798	0.5708464703811762	0.5602319018321202	4.027648062271196e-109
62	X400x532-4m4	651	39.68663594470046	0.21829635546781978	1.3060010754007925e-36	0.09886898552234671	0.12266751394790504	0.40945933637393583	0.34338929992264206	2.7728235264171146e-61	0.04186717038088358	0.4695751199194265	0.10922818801648136	4.681886079689946e-18	-0.21804404205568811	0.6490556074684214	0.6592578622520301	1.1084349265219166e-237	-0.1048187606689581	0.5441960677996625	0.4734280435378096	1.8634456231661117e-92
63	X400x532-5m2	561	53.77005347593583	0.26065123024292525	1.4495584326211144e-38	-0.10079287377735724	0.019521976425932425	0.5008787949716161	0.048333718853334255	1.4397511254813178e-07	0.04733024721555512	0.47820826017155654	0.2190485686710865	6.973762553143415e-32	0.17191732965911738	0.4001785451463512	0.6974498709407024	5.684323443301932e-221	0.16107361189760908	0.43152638108001773	0.7262193002100574	2.2454606205422525e-159
64	X400x533A-8m2	555	39.92612612612613	0.04547724220929481	3.956270941624671e-07	0.020088991262088126	0.023590961882787614	0.470902182470974	0.027085370721809533	9.819471674399628e-05	0.004587824473407572	0.508963628318496	0.0013684042227548473	0.3844067454980503	0.07888279158409706	0.4840245130248144	0.11390450842696427	2.104201712461247e-51	-0.02037371935009237	0.5465208524821495	0.01847110691570975	0.001329773286872951
65	X400x533A-8m3	682	41.63782991202346	0.14900867577367888	1.174630818805484e-25	0.04854897082241711	0.15170760987973733	0.39504765647387924	0.5888863262664892	2.2239251539699396e-133	0.11854206178149963	0.405982093640662	0.664424157926219	2.2019950712505647e-163	-0.11392479675398166	0.5866880368300862	0.18626253028066567	1.7962534551512447e-85	0.05010128216965941	0.4391628991390818	0.07908766273694831	7.304110917481623e-14
66	X400x534-1m2	602	60.294019933554814	0.44290481519280583	2.933911067013167e-78	0.10355978938732148	0.174022925321096	0.40830568730652234	0.7175072449012704	7.703374918336006e-167	0.11955510627775055	0.398754735707057	0.5760892503777346	6.519859588200128e-114	-0.06351790070686332	0.5112659902891128	0.41440870613532	1.3674496356287928e-136	0.13934576064575455	0.4402188160610861	0.6408787136618004	1.5178771948953096e-135
